image_name,cluster,centroid_distance
validation_00160.jpg,cluster_1,6.033555371268132
validation_00163.jpg,cluster_1,123.5157192753539
validation_00164.jpg,cluster_1,69.0943740347392
validation_00167.jpg,cluster_1,123.21462733942981
validation_00176.jpg,cluster_1,98.73433400423419
validation_00179.jpg,cluster_1,71.20823842584456
test_00004.jpg,cluster_2,94.81139683223844
test_00007.jpg,cluster_2,49.96838444085811
test_00009.jpg,cluster_2,33.873414766123645
test_00010.jpg,cluster_2,112.94354788299282
test_00012.jpg,cluster_2,78.16818090380845
test_00013.jpg,cluster_2,9.419102565341813
test_00019.jpg,cluster_2,111.88002454224979
test_00020.jpg,cluster_2,114.52928515572196
test_00024.jpg,cluster_2,114.67274501606191
test_00026.jpg,cluster_2,69.70274285412988
test_00028.jpg,cluster_2,103.34551928846709
test_00029.jpg,cluster_2,120.64099658515833
test_00030.jpg,cluster_2,105.95783435865353
test_00031.jpg,cluster_2,111.70665998070334
test_00032.jpg,cluster_2,113.40865598760254
test_00034.jpg,cluster_2,20.850032023740553
test_00038.jpg,cluster_2,90.1897232331257
test_00045.jpg,cluster_2,92.52817463806076
test_00046.jpg,cluster_2,113.28962266310415
test_00053.jpg,cluster_2,114.14079051423045
test_00054.jpg,cluster_2,41.53146765764166
test_00057.jpg,cluster_2,119.21399747743106
test_00060.jpg,cluster_2,91.32664523224612
test_00063.jpg,cluster_2,114.02548905890126
test_00065.jpg,cluster_2,108.88156522408563
test_00066.jpg,cluster_2,62.69718553529328
test_00067.jpg,cluster_2,110.71962516888904
test_00081.jpg,cluster_2,117.64670491483426
test_00082.jpg,cluster_2,103.6419025347135
test_00083.jpg,cluster_2,113.7684372414673
test_00085.jpg,cluster_2,88.9603259468129
test_00087.jpg,cluster_2,107.31702588442266
test_00088.jpg,cluster_2,111.69954495331056
test_00090.jpg,cluster_2,84.06696663826516
test_00091.jpg,cluster_2,116.44781370749018
test_00092.jpg,cluster_2,88.80043005461756
test_00093.jpg,cluster_2,116.67474006156421
train_00000.jpg,cluster_2,111.2133044246565
train_00007.jpg,cluster_2,54.92629559653098
train_00015.jpg,cluster_2,103.8348908902455
train_00016.jpg,cluster_2,38.44930787292667
train_00017.jpg,cluster_2,110.55774820725678
train_00019.jpg,cluster_2,105.82711934517175
train_00028.jpg,cluster_2,105.48044207199769
train_00029.jpg,cluster_2,117.32342804389873
train_00031.jpg,cluster_2,100.11412586547006
train_00036.jpg,cluster_2,102.34007424459635
train_00038.jpg,cluster_2,107.71601042406363
train_00040.jpg,cluster_2,104.83530720944324
train_00048.jpg,cluster_2,111.64631774102074
train_00050.jpg,cluster_2,86.14284618691671
train_00053.jpg,cluster_2,88.02335971076558
train_00056.jpg,cluster_2,106.18996631267166
train_00057.jpg,cluster_2,92.59108775443806
train_00058.jpg,cluster_2,30.78802156191156
train_00061.jpg,cluster_2,103.12679109276894
train_00064.jpg,cluster_2,102.9922500070423
train_00065.jpg,cluster_2,108.90637551047544
train_00070.jpg,cluster_2,29.130514247458002
train_00071.jpg,cluster_2,98.39389589625235
train_00072.jpg,cluster_2,99.9218625919636
train_00077.jpg,cluster_2,100.1676342291956
train_00086.jpg,cluster_2,108.92082902393415
train_00089.jpg,cluster_2,127.41420410425194
train_00091.jpg,cluster_2,97.59183924185619
train_00092.jpg,cluster_2,105.01029276779789
train_00100.jpg,cluster_2,101.79526192556943
train_00106.jpg,cluster_2,72.32302807879297
train_00111.jpg,cluster_2,8.170953512335235
train_00116.jpg,cluster_2,68.02820446102487
train_00117.jpg,cluster_2,20.326534785803393
train_00119.jpg,cluster_2,106.89950041606883
train_00122.jpg,cluster_2,112.50971386585161
train_00123.jpg,cluster_2,111.86018997709951
train_00127.jpg,cluster_2,77.847535755953
train_00132.jpg,cluster_2,40.712383906868816
train_00134.jpg,cluster_2,45.347536288923926
train_00137.jpg,cluster_2,103.68277390453201
train_00140.jpg,cluster_2,118.51895083404263
train_00141.jpg,cluster_2,111.45251910805572
train_00143.jpg,cluster_2,114.25805029045343
train_00153.jpg,cluster_2,97.82010840494002
train_00154.jpg,cluster_2,25.520228833970172
train_00155.jpg,cluster_2,106.62502225025911
train_00158.jpg,cluster_2,111.93713698644882
train_00160.jpg,cluster_2,107.31762531924332
train_00163.jpg,cluster_2,110.50396329808824
train_00164.jpg,cluster_2,84.82084986951811
train_00170.jpg,cluster_2,112.00293472126032
train_00172.jpg,cluster_2,100.89352910542371
train_00173.jpg,cluster_2,110.257036097302
train_00178.jpg,cluster_2,90.43054186845278
train_00193.jpg,cluster_2,110.09160570187778
train_00195.jpg,cluster_2,100.59796123319457
train_00201.jpg,cluster_2,79.86848492768524
train_00205.jpg,cluster_2,112.43276624742563
train_00209.jpg,cluster_2,84.0168051513172
train_00212.jpg,cluster_2,99.32907982061626
train_00213.jpg,cluster_2,109.70766129428742
train_00216.jpg,cluster_2,96.98868202431107
train_00220.jpg,cluster_2,11.347402208057904
train_00222.jpg,cluster_2,30.668610365972572
train_00235.jpg,cluster_2,117.60103268118635
train_00241.jpg,cluster_2,72.91875442326902
train_00243.jpg,cluster_2,114.62288904760904
train_00247.jpg,cluster_2,80.03922783114031
train_00248.jpg,cluster_2,111.99388794097443
train_00250.jpg,cluster_2,8.259349156181766
train_00252.jpg,cluster_2,113.11906694143168
train_00253.jpg,cluster_2,108.02738297149159
train_00259.jpg,cluster_2,117.86043517139952
train_00262.jpg,cluster_2,112.67802433601891
train_00265.jpg,cluster_2,105.99088848424192
train_00270.jpg,cluster_2,111.0714657086884
train_00279.jpg,cluster_2,55.72958998833493
train_00283.jpg,cluster_2,101.3049598833248
train_00284.jpg,cluster_2,116.77811239298204
train_00285.jpg,cluster_2,41.89746975050918
train_00287.jpg,cluster_2,114.07036794227048
train_00293.jpg,cluster_2,41.094258504856285
train_00296.jpg,cluster_2,71.49717265128709
train_00298.jpg,cluster_2,58.94697448037218
train_00299.jpg,cluster_2,114.2196536955865
train_00303.jpg,cluster_2,114.55846762577315
train_00306.jpg,cluster_2,103.69907337828126
train_00308.jpg,cluster_2,117.80835030906393
train_00310.jpg,cluster_2,110.80876748832753
train_00313.jpg,cluster_2,66.73703834618057
train_00315.jpg,cluster_2,112.93424320454254
train_00319.jpg,cluster_2,114.34629475502092
train_00320.jpg,cluster_2,110.58524486070074
train_00322.jpg,cluster_2,16.093219109295386
train_00324.jpg,cluster_2,106.28903898057457
train_00326.jpg,cluster_2,75.68797669836351
train_00327.jpg,cluster_2,106.83486298311266
train_00332.jpg,cluster_2,54.00778958276922
train_00334.jpg,cluster_2,108.58521508751183
train_00335.jpg,cluster_2,113.80637706380756
train_00338.jpg,cluster_2,116.33348656167833
train_00342.jpg,cluster_2,103.36765058325147
train_00347.jpg,cluster_2,102.55491804910532
train_00349.jpg,cluster_2,26.331150860326957
train_00356.jpg,cluster_2,112.8620773215424
train_00358.jpg,cluster_2,116.53597569790323
train_00360.jpg,cluster_2,102.79738159052049
train_00361.jpg,cluster_2,109.91040889920637
train_00366.jpg,cluster_2,107.80471942560521
train_00371.jpg,cluster_2,117.66592558951085
train_00374.jpg,cluster_2,13.926526475945277
train_00377.jpg,cluster_2,69.30757645361594
train_00381.jpg,cluster_2,67.07225001240013
train_00389.jpg,cluster_2,101.51097392022702
train_00390.jpg,cluster_2,109.01707517497955
train_00391.jpg,cluster_2,66.19303312136635
train_00392.jpg,cluster_2,111.63361689170034
train_00394.jpg,cluster_2,13.853819805711453
train_00395.jpg,cluster_2,27.20011846755728
train_00397.jpg,cluster_2,77.09206557001674
train_00400.jpg,cluster_2,106.41346276971477
train_00401.jpg,cluster_2,76.85234062550299
train_00404.jpg,cluster_2,111.76365347704255
train_00409.jpg,cluster_2,11.427553366000279
train_00412.jpg,cluster_2,27.415022667207264
train_00414.jpg,cluster_2,36.21568907028024
train_00416.jpg,cluster_2,112.41136226078417
train_00419.jpg,cluster_2,104.99110292069585
train_00424.jpg,cluster_2,107.19759449773525
train_00428.jpg,cluster_2,116.08288316217262
train_00430.jpg,cluster_2,4.985484436010707
train_00435.jpg,cluster_2,73.43724677640368
train_00437.jpg,cluster_2,105.96267022890086
train_00442.jpg,cluster_2,113.77936435127617
train_00443.jpg,cluster_2,106.17019863908224
train_00444.jpg,cluster_2,111.83380868831979
train_00446.jpg,cluster_2,106.18991298124661
train_00448.jpg,cluster_2,106.20899112620363
train_00449.jpg,cluster_2,85.15941743626082
train_00452.jpg,cluster_2,116.25285433452026
train_00453.jpg,cluster_2,92.27033644458717
train_00457.jpg,cluster_2,93.53065936508625
train_00466.jpg,cluster_2,114.22729230094708
train_00472.jpg,cluster_2,106.65338848097136
train_00475.jpg,cluster_2,100.97644627081056
train_00484.jpg,cluster_2,115.88193582011844
train_00486.jpg,cluster_2,12.165448436759062
train_00492.jpg,cluster_2,110.51373180880323
train_00493.jpg,cluster_2,52.33070985362487
train_00502.jpg,cluster_2,23.320732085784908
train_00504.jpg,cluster_2,92.60076861433856
train_00509.jpg,cluster_2,26.580528796232322
train_00510.jpg,cluster_2,66.2102970867722
train_00513.jpg,cluster_2,88.52028911689276
train_00521.jpg,cluster_2,105.2336903274598
train_00522.jpg,cluster_2,113.00110362206556
train_00523.jpg,cluster_2,97.42147987013986
train_00527.jpg,cluster_2,16.683728666924083
train_00532.jpg,cluster_2,99.48107839950063
train_00541.jpg,cluster_2,95.08871154267328
train_00547.jpg,cluster_2,95.41612495046328
train_00549.jpg,cluster_2,96.99257760574542
train_00551.jpg,cluster_2,110.81759925954103
train_00557.jpg,cluster_2,112.04556118732391
train_00561.jpg,cluster_2,30.24452072871686
train_00563.jpg,cluster_2,21.237536749653884
train_00564.jpg,cluster_2,60.27396919781931
train_00570.jpg,cluster_2,106.51998965251482
train_00573.jpg,cluster_2,111.45129798065919
train_00579.jpg,cluster_2,96.26672299147003
train_00581.jpg,cluster_2,106.91658843934893
train_00582.jpg,cluster_2,111.89047501000559
train_00583.jpg,cluster_2,110.6409522848665
train_00587.jpg,cluster_2,109.32251000280915
train_00590.jpg,cluster_2,57.83057257585413
train_00591.jpg,cluster_2,49.17130655033477
train_00596.jpg,cluster_2,89.9681448492066
train_00600.jpg,cluster_2,113.69588795146257
train_00605.jpg,cluster_2,114.97469430187793
train_00606.jpg,cluster_2,101.19245405501168
train_00607.jpg,cluster_2,43.039899408710674
train_00616.jpg,cluster_2,110.18373270563427
validation_00007.jpg,cluster_2,113.18340252247094
validation_00009.jpg,cluster_2,104.59782542006559
validation_00013.jpg,cluster_2,97.4663737548324
validation_00014.jpg,cluster_2,121.06578240625164
validation_00020.jpg,cluster_2,88.75251907965021
validation_00026.jpg,cluster_2,7.341726365622988
validation_00034.jpg,cluster_2,52.94532238236306
validation_00036.jpg,cluster_2,103.85112581228167
validation_00037.jpg,cluster_2,8.745484434157186
validation_00048.jpg,cluster_2,106.47842150627758
validation_00053.jpg,cluster_2,114.0952312272646
validation_00061.jpg,cluster_2,33.25083756458954
validation_00062.jpg,cluster_2,95.41090796694695
validation_00063.jpg,cluster_2,19.436501393736346
validation_00064.jpg,cluster_2,98.56903495629754
validation_00066.jpg,cluster_2,81.43930362855099
validation_00067.jpg,cluster_2,11.56986442487722
validation_00073.jpg,cluster_2,106.72760538700068
validation_00074.jpg,cluster_2,89.94690647967353
validation_00076.jpg,cluster_2,114.23671209747015
validation_00080.jpg,cluster_2,8.513272908111066
validation_00085.jpg,cluster_2,85.01261302648247
validation_00088.jpg,cluster_2,11.938591521291722
validation_00089.jpg,cluster_2,107.49615043252473
validation_00090.jpg,cluster_2,102.84215884252377
validation_00091.jpg,cluster_2,105.13674985089585
validation_00094.jpg,cluster_2,72.89457822486861
validation_00108.jpg,cluster_2,10.353892558613305
validation_00111.jpg,cluster_2,26.491879139868935
validation_00112.jpg,cluster_2,108.32453271065212
validation_00113.jpg,cluster_2,79.88586601064796
validation_00115.jpg,cluster_2,99.55515392321226
validation_00116.jpg,cluster_2,116.57408286999026
validation_00122.jpg,cluster_2,74.89693754449608
validation_00124.jpg,cluster_2,91.51684694427534
validation_00126.jpg,cluster_2,52.34672991207194
validation_00129.jpg,cluster_2,27.235114650053376
validation_00131.jpg,cluster_2,97.97002722841587
validation_00133.jpg,cluster_2,23.96580590483432
validation_00137.jpg,cluster_2,86.65612827563885
validation_00142.jpg,cluster_2,38.665334577140804
validation_00145.jpg,cluster_2,118.78460875723653
validation_00146.jpg,cluster_2,23.15998647637345
validation_00149.jpg,cluster_2,118.04750974499774
validation_00151.jpg,cluster_2,88.23086652627727
validation_00152.jpg,cluster_2,108.7490040892269
validation_00153.jpg,cluster_2,110.80006039818277
validation_00155.jpg,cluster_2,117.68654080909644
validation_00158.jpg,cluster_2,102.4846064583165
validation_00171.jpg,cluster_2,109.9672585747531
validation_00173.jpg,cluster_2,101.39630654773606
validation_00174.jpg,cluster_2,103.75878657501372
validation_00175.jpg,cluster_2,115.12734731340161
validation_00180.jpg,cluster_2,95.45694420240709
train_00020.jpg,cluster_3,88.97967562899262
train_00462.jpg,cluster_3,149.05254153163577
train_00578.jpg,cluster_3,78.19104437319002
train_00613.jpg,cluster_3,78.4660577568964
validation_00021.jpg,cluster_3,57.51332848936122
validation_00027.jpg,cluster_3,81.88979491983335
validation_00032.jpg,cluster_3,77.9786039321405
validation_00065.jpg,cluster_3,66.3083530928627
validation_00107.jpg,cluster_3,52.8369795576656
validation_00141.jpg,cluster_3,65.30160295582856
validation_00144.jpg,cluster_3,82.88196292936077
validation_00177.jpg,cluster_3,54.915084629473014
